"","userId","itemId"
"6647",726,793
"6648",726,1192
"6649",726,1631
"6650",726,1016
"6651",727,1643
"6652",727,50
"6653",727,1467
"6654",727,169
"6655",727,174
"6656",727,1450
"6657",727,114
"6658",727,1449
"6659",727,613
"6660",727,173
"6661",728,1642
"6662",728,1449
"6663",728,318
"6664",728,1398
"6665",728,1636
"6666",728,1650
"6667",728,1651
"6668",728,1645
"6669",728,313
"6670",728,114
"6671",736,838
"6672",736,1405
"6673",736,753
"6674",736,1388
"6675",736,475
"6676",736,60
"6677",736,902
"6678",736,61
"6679",736,1449
"6680",736,1005
"6681",744,1643
"6682",744,1368
"6683",744,1449
"6684",744,1636
"6685",744,1645
"6686",744,1650
"6687",744,1651
"6688",744,114
"6689",744,1398
"6690",744,1642
"6691",747,1463
"6692",747,1643
"6693",747,1449
"6694",747,1367
"6695",747,1398
"6696",747,1368
"6697",747,480
"6698",747,192
"6699",747,603
"6700",747,483
"6701",749,50
"6702",749,174
"6703",749,318
"6704",749,1449
"6705",749,1450
"6706",749,1643
"6707",749,64
"6708",749,22
"6709",749,172
"6710",749,1122
"6711",751,1449
"6712",751,1643
"6713",751,50
"6714",751,483
"6715",751,1398
"6716",751,173
"6717",751,1467
"6718",751,478
"6719",751,1463
"6720",751,408
"6721",764,318
"6722",764,1450
"6723",764,313
"6724",764,64
"6725",764,1064
"6726",764,22
"6727",764,496
"6728",764,966
"6729",764,1449
"6730",764,1398
"6731",765,1512
"6732",765,1558
"6733",765,753
"6734",765,1405
"6735",765,60
"6736",765,1449
"6737",765,1193
"6738",765,1099
"6739",765,543
"6740",765,59
"6741",769,1642
"6742",769,1398
"6743",769,1449
"6744",769,318
"6745",769,272
"6746",769,963
"6747",769,64
"6748",769,1651
"6749",769,1645
"6750",769,1650
"6751",778,1368
"6752",778,1643
"6753",778,850
"6754",778,156
"6755",778,1019
"6756",778,641
"6757",778,42
"6758",778,346
"6759",778,838
"6760",778,1467
"6761",785,1643
"6762",785,1467
"6763",785,1449
"6764",785,50
"6765",785,850
"6766",785,64
"6767",785,174
"6768",785,1450
"6769",785,169
"6770",785,1122
"6771",791,1463
"6772",791,344
"6773",791,318
"6774",791,313
"6775",791,515
"6776",791,613
"6777",791,1233
"6778",791,114
"6779",791,1344
"6780",791,169
"6781",793,1467
"6782",793,1643
"6783",793,50
"6784",793,1463
"6785",793,1449
"6786",793,12
"6787",793,613
"6788",793,173
"6789",793,64
"6790",793,114
"6791",795,1643
"6792",795,1367
"6793",795,1449
"6794",795,1463
"6795",795,169
"6796",795,1642
"6797",795,408
"6798",795,114
"6799",795,1398
"6800",795,1169
"6801",797,1643
"6802",797,1463
"6803",797,50
"6804",797,174
"6805",797,172
"6806",797,1605
"6807",797,173
"6808",797,705
"6809",797,1500
"6810",797,1138
"6811",801,1664
"6812",801,1612
"6813",801,899
"6814",801,1467
"6815",801,1450
"6816",801,850
"6817",801,272
"6818",801,64
"6819",801,313
"6820",801,316
"6821",803,1368
"6822",803,1639
"6823",803,1642
"6824",803,1449
"6825",803,853
"6826",803,1174
"6827",803,913
"6828",803,1524
"6829",803,1405
"6830",803,856
"6831",806,1463
"6832",806,1643
"6833",806,1449
"6834",806,1367
"6835",806,1398
"6836",806,1467
"6837",806,50
"6838",806,1642
"6839",806,408
"6840",806,483
"6841",814,1449
"6842",814,1642
"6843",814,913
"6844",814,1636
"6845",814,1645
"6846",814,1650
"6847",814,1651
"6848",814,899
"6849",814,850
"6850",814,1368
"6851",815,1463
"6852",815,318
"6853",815,1643
"6854",815,1450
"6855",815,496
"6856",815,50
"6857",815,64
"6858",815,483
"6859",815,1467
"6860",815,174
"6861",821,1643
"6862",821,1398
"6863",821,1449
"6864",821,1463
"6865",821,318
"6866",821,496
"6867",821,483
"6868",821,1064
"6869",821,1450
"6870",821,427
"6871",824,913
"6872",824,1268
"6873",824,899
"6874",824,320
"6875",824,1463
"6876",824,1368
"6877",824,817
"6878",824,1639
"6879",824,1467
"6880",824,813
"6881",829,1463
"6882",829,1643
"6883",829,1449
"6884",829,1398
"6885",829,1367
"6886",829,1642
"6887",829,1524
"6888",829,119
"6889",829,127
"6890",829,1636
"6891",832,313
"6892",832,1019
"6893",832,272
"6894",832,22
"6895",832,318
"6896",832,114
"6897",832,64
"6898",832,1275
"6899",832,1664
"6900",832,1467
"6901",834,64
"6902",834,1449
"6903",834,272
"6904",834,1450
"6905",834,1467
"6906",834,313
"6907",834,318
"6908",834,316
"6909",834,1664
"6910",834,12
"6911",836,1512
"6912",836,1463
"6913",836,1142
"6914",836,1449
"6915",836,185
"6916",836,1643
"6917",836,192
"6918",836,127
"6919",836,641
"6920",836,357
"6921",837,1643
"6922",837,1160
"6923",837,337
"6924",837,1167
"6925",837,1449
"6926",837,1062
"6927",837,1398
"6928",837,1099
"6929",837,867
"6930",837,694
"6931",843,1019
"6932",843,320
"6933",843,169
"6934",843,195
"6935",843,1607
"6936",843,89
"6937",843,1449
"6938",843,1169
"6939",843,701
"6940",843,50
"6941",848,1643
"6942",848,793
"6943",848,408
"6944",848,1367
"6945",848,963
"6946",848,1398
"6947",848,1449
"6948",848,1463
"6949",848,169
"6950",848,1642
"6951",850,1450
"6952",850,1269
"6953",850,966
"6954",850,174
"6955",850,496
"6956",850,50
"6957",850,1138
"6958",850,1643
"6959",850,1605
"6960",850,181
"6961",851,1449
"6962",851,119
"6963",851,1643
"6964",851,169
"6965",851,1367
"6966",851,50
"6967",851,114
"6968",851,127
"6969",851,12
"6970",851,89
"6971",852,1169
"6972",852,1643
"6973",852,1467
"6974",852,50
"6975",852,1642
"6976",852,1612
"6977",852,169
"6978",852,1449
"6979",852,1398
"6980",852,1122
"6981",853,1607
"6982",853,1643
"6983",853,634
"6984",853,1063
"6985",853,1446
"6986",853,313
"6987",853,1019
"6988",853,1483
"6989",853,1443
"6990",853,96
"6991",854,1463
"6992",854,1449
"6993",854,1368
"6994",854,1643
"6995",854,1398
"6996",854,1512
"6997",854,1642
"6998",854,119
"6999",854,320
"7000",854,1367
"7001",868,1463
"7002",868,390
"7003",868,1388
"7004",868,1143
"7005",868,1367
"7006",868,171
"7007",868,838
"7008",868,902
"7009",868,1449
"7010",868,1589
"7011",869,1463
"7012",869,1368
"7013",869,1643
"7014",869,1143
"7015",869,1367
"7016",869,853
"7017",869,641
"7018",869,1449
"7019",869,119
"7020",869,179
"7021",882,1463
"7022",882,1643
"7023",882,50
"7024",882,174
"7025",882,318
"7026",882,1449
"7027",882,496
"7028",882,483
"7029",882,64
"7030",882,1064
"7031",886,1463
"7032",886,1467
"7033",886,1664
"7034",886,1643
"7035",886,173
"7036",886,50
"7037",886,12
"7038",886,64
"7039",886,1268
"7040",886,613
"7041",887,899
"7042",887,1463
"7043",887,1268
"7044",887,817
"7045",887,1467
"7046",887,1169
"7047",887,1218
"7048",887,201
"7049",887,1470
"7050",887,173
"7051",892,1643
"7052",892,1449
"7053",892,1463
"7054",892,1398
"7055",892,1122
"7056",892,127
"7057",892,50
"7058",892,64
"7059",892,169
"7060",892,408
"7061",901,1450
"7062",901,966
"7063",901,496
"7064",901,313
"7065",901,174
"7066",901,22
"7067",901,1269
"7068",901,378
"7069",901,1389
"7070",901,265
"7071",903,1463
"7072",903,1643
"7073",903,1449
"7074",903,56
"7075",903,1367
"7076",903,119
"7077",903,127
"7078",903,1467
"7079",903,1398
"7080",903,1524
"7081",911,1643
"7082",911,1463
"7083",911,1367
"7084",911,1449
"7085",911,1398
"7086",911,408
"7087",911,1642
"7088",911,483
"7089",911,169
"7090",911,114
"7091",914,1463
"7092",914,1503
"7093",914,1643
"7094",914,863
"7095",914,740
"7096",914,488
"7097",914,880
"7098",914,1084
"7099",914,1099
"7100",914,1194
"7101",917,1642
"7102",917,1639
"7103",917,1398
"7104",917,1643
"7105",917,896
"7106",917,1137
"7107",917,1636
"7108",917,1650
"7109",917,1651
"7110",917,1645
"7111",920,1449
"7112",920,56
"7113",920,119
"7114",920,127
"7115",920,180
"7116",920,320
"7117",920,64
"7118",920,12
"7119",920,1467
"7120",920,98
"7121",929,1512
"7122",929,1449
"7123",929,1142
"7124",929,1463
"7125",929,127
"7126",929,185
"7127",929,357
"7128",929,318
"7129",929,180
"7130",929,589
"7131",932,1643
"7132",932,1449
"7133",932,1463
"7134",932,1398
"7135",932,408
"7136",932,483
"7137",932,1642
"7138",932,474
"7139",932,513
"7140",932,1558
"7141",933,1449
"7142",933,127
"7143",933,1473
"7144",933,1142
"7145",933,357
"7146",933,318
"7147",933,119
"7148",933,511
"7149",933,750
"7150",933,100
"7151",936,1463
"7152",936,1642
"7153",936,1367
"7154",936,1524
"7155",936,1268
"7156",936,1398
"7157",936,1639
"7158",936,1449
"7159",936,1084
"7160",936,913
"7161",938,313
"7162",938,169
"7163",938,1019
"7164",938,1169
"7165",938,1607
"7166",938,64
"7167",938,1449
"7168",938,1642
"7169",938,96
"7170",938,114
"7171",943,1664
"7172",943,1467
"7173",943,850
"7174",943,42
"7175",943,11
"7176",943,1450
"7177",943,838
"7178",943,1410
"7179",943,64
"7180",943,272
"7181",1,1643
"7182",1,1463
"7183",1,1367
"7184",1,1449
"7185",1,114
"7186",1,408
"7187",1,119
"7188",1,1405
"7189",1,169
"7190",1,1524
"7191",3,1240
"7192",3,838
"7193",3,1589
"7194",3,1388
"7195",3,613
"7196",3,390
"7197",3,89
"7198",3,1143
"7199",3,179
"7200",3,902
"7201",7,1449
"7202",7,1122
"7203",7,50
"7204",7,318
"7205",7,1398
"7206",7,1643
"7207",7,64
"7208",7,1064
"7209",7,12
"7210",7,408
"7211",8,1463
"7212",8,1449
"7213",8,1524
"7214",8,318
"7215",8,127
"7216",8,64
"7217",8,187
"7218",8,1367
"7219",8,113
"7220",8,119
"7221",11,1642
"7222",11,1449
"7223",11,1398
"7224",11,408
"7225",11,318
"7226",11,169
"7227",11,114
"7228",11,1064
"7229",11,1122
"7230",11,867
"7231",21,1463
"7232",21,1368
"7233",21,1643
"7234",21,192
"7235",21,1467
"7236",21,1367
"7237",21,1524
"7238",21,127
"7239",21,1449
"7240",21,56
"7241",24,1449
"7242",24,64
"7243",24,1467
"7244",24,272
"7245",24,1642
"7246",24,1398
"7247",24,318
"7248",24,357
"7249",24,113
"7250",24,119
"7251",26,1643
"7252",26,1449
"7253",26,1463
"7254",26,1398
"7255",26,318
"7256",26,64
"7257",26,1645
"7258",26,1650
"7259",26,1651
"7260",26,1636
"7261",27,113
"7262",27,1467
"7263",27,1612
"7264",27,64
"7265",27,1642
"7266",27,272
"7267",27,1589
"7268",27,318
"7269",27,316
"7270",27,114
"7271",33,899
"7272",33,1019
"7273",33,313
"7274",33,320
"7275",33,22
"7276",33,96
"7277",33,1169
"7278",33,1467
"7279",33,195
"7280",33,1607
"7281",34,320
"7282",34,1512
"7283",34,1195
"7284",34,589
"7285",34,863
"7286",34,1385
"7287",34,1449
"7288",34,1104
"7289",34,1368
"7290",34,1174
"7291",35,394
"7292",35,1167
"7293",35,776
"7294",35,34
"7295",35,1450
"7296",35,774
"7297",35,966
"7298",35,220
"7299",35,313
"7300",35,1316
"7301",41,1463
"7302",41,1643
"7303",41,1449
"7304",41,1367
"7305",41,641
"7306",41,119
"7307",41,169
"7308",41,408
"7309",41,474
"7310",41,1398
"7311",47,1643
"7312",47,1405
"7313",47,1449
"7314",47,1642
"7315",47,114
"7316",47,1367
"7317",47,1398
"7318",47,408
"7319",47,169
"7320",47,793
"7321",63,1449
"7322",63,1642
"7323",63,1398
"7324",63,1466
"7325",63,114
"7326",63,1405
"7327",63,1639
"7328",63,119
"7329",63,1062
"7330",63,1467
"7331",66,313
"7332",66,1450
"7333",66,1467
"7334",66,64
"7335",66,174
"7336",66,1664
"7337",66,22
"7338",66,96
"7339",66,50
"7340",66,144
"7341",69,1643
"7342",69,1463
"7343",69,1367
"7344",69,1467
"7345",69,1449
"7346",69,1398
"7347",69,1524
"7348",69,1144
"7349",69,1405
"7350",69,1642
"7351",72,272
"7352",72,1449
"7353",72,1642
"7354",72,1398
"7355",72,64
"7356",72,318
"7357",72,1651
"7358",72,1645
"7359",72,1636
"7360",72,1650
"7361",75,1463
"7362",75,1524
"7363",75,1367
"7364",75,1642
"7365",75,56
"7366",75,1467
"7367",75,347
"7368",75,246
"7369",75,512
"7370",75,1449
"7371",78,1643
"7372",78,1599
"7373",78,973
"7374",78,935
"7375",78,896
"7376",78,1463
"7377",78,963
"7378",78,1134
"7379",78,1064
"7380",78,1160
"7381",80,113
"7382",80,1233
"7383",80,1643
"7384",80,1642
"7385",80,316
"7386",80,64
"7387",80,963
"7388",80,318
"7389",80,313
"7390",80,114
"7391",85,1643
"7392",85,1449
"7393",85,1463
"7394",85,1398
"7395",85,408
"7396",85,1367
"7397",85,1642
"7398",85,483
"7399",85,1122
"7400",85,169
"7401",87,1450
"7402",87,174
"7403",87,1643
"7404",87,50
"7405",87,64
"7406",87,1269
"7407",87,172
"7408",87,22
"7409",87,1189
"7410",87,313
"7411",89,1643
"7412",89,1651
"7413",89,1650
"7414",89,1636
"7415",89,1645
"7416",89,1642
"7417",89,1467
"7418",89,1449
"7419",89,1398
"7420",89,114
"7421",91,313
"7422",91,64
"7423",91,50
"7424",91,316
"7425",91,22
"7426",91,318
"7427",91,169
"7428",91,1449
"7429",91,113
"7430",91,174
"7431",96,1463
"7432",96,1607
"7433",96,114
"7434",96,1642
"7435",96,1643
"7436",96,1367
"7437",96,1645
"7438",96,1636
"7439",96,1650
"7440",96,1651
"7441",100,113
"7442",100,1589
"7443",100,613
"7444",100,1240
"7445",100,318
"7446",100,316
"7447",100,64
"7448",100,22
"7449",100,272
"7450",100,50
"7451",103,1467
"7452",103,272
"7453",103,113
"7454",103,1612
"7455",103,64
"7456",103,1589
"7457",103,838
"7458",103,1449
"7459",103,1642
"7460",103,12
"7461",112,1192
"7462",112,1167
"7463",112,1631
"7464",112,1639
"7465",112,313
"7466",112,867
"7467",112,936
"7468",112,1166
"7469",112,1585
"7470",112,316
"7471",116,1463
"7472",116,1643
"7473",116,1367
"7474",116,1449
"7475",116,114
"7476",116,169
"7477",116,1398
"7478",116,1524
"7479",116,408
"7480",116,1642
"7481",122,1449
"7482",122,1642
"7483",122,1512
"7484",122,1159
"7485",122,512
"7486",122,1398
"7487",122,1099
"7488",122,718
"7489",122,799
"7490",122,537
"7491",124,1368
"7492",124,1643
"7493",124,1019
"7494",124,913
"7495",124,1656
"7496",124,850
"7497",124,156
"7498",124,296
"7499",124,1645
"7500",124,1651
"7501",129,1558
"7502",129,543
"7503",129,344
"7504",129,242
"7505",129,1664
"7506",129,753
"7507",129,1193
"7508",129,57
"7509",129,1512
"7510",129,14
"7511",131,1449
"7512",131,272
"7513",131,318
"7514",131,1473
"7515",131,113
"7516",131,64
"7517",131,316
"7518",131,357
"7519",131,515
"7520",131,98
"7521",134,22
"7522",134,1450
"7523",134,1269
"7524",134,313
"7525",134,82
"7526",134,64
"7527",134,174
"7528",134,966
"7529",134,1278
"7530",134,318
"7531",137,1607
"7532",137,1169
"7533",137,1269
"7534",137,954
"7535",137,362
"7536",137,1463
"7537",137,1367
"7538",137,96
"7539",137,115
"7540",137,1446
"7541",139,114
"7542",139,1524
"7543",139,1639
"7544",139,1642
"7545",139,1463
"7546",139,100
"7547",139,856
"7548",139,56
"7549",139,113
"7550",139,272
"7551",142,1643
"7552",142,1449
"7553",142,1642
"7554",142,1398
"7555",142,1367
"7556",142,119
"7557",142,1651
"7558",142,1636
"7559",142,1645
"7560",142,1650
"7561",143,899
"7562",143,1463
"7563",143,1607
"7564",143,313
"7565",143,96
"7566",143,1019
"7567",143,1467
"7568",143,1169
"7569",143,1268
"7570",143,195
"7571",145,50
"7572",145,195
"7573",145,1019
"7574",145,183
"7575",145,172
"7576",145,174
"7577",145,1643
"7578",145,1463
"7579",145,12
"7580",145,169
"7581",147,1642
"7582",147,1639
"7583",147,1449
"7584",147,1398
"7585",147,1099
"7586",147,1160
"7587",147,867
"7588",147,1167
"7589",147,1233
"7590",147,1585
"7591",149,1524
"7592",149,1174
"7593",149,1642
"7594",149,1463
"7595",149,56
"7596",149,512
"7597",149,856
"7598",149,1449
"7599",149,285
"7600",149,1398
"7601",154,1449
"7602",154,1463
"7603",154,1142
"7604",154,119
"7605",154,1512
"7606",154,179
"7607",154,1643
"7608",154,127
"7609",154,641
"7610",154,1143
"7611",158,1449
"7612",158,1463
"7613",158,408
"7614",158,1398
"7615",158,1642
"7616",158,113
"7617",158,318
"7618",158,1524
"7619",158,1367
"7620",158,50
"7621",160,1368
"7622",160,1463
"7623",160,56
"7624",160,119
"7625",160,127
"7626",160,1449
"7627",160,1524
"7628",160,1367
"7629",160,1643
"7630",160,192
"7631",162,313
"7632",162,1612
"7633",162,64
"7634",162,113
"7635",162,272
"7636",162,316
"7637",162,1450
"7638",162,318
"7639",162,1642
"7640",162,22
"7641",166,1607
"7642",166,1446
"7643",166,1278
"7644",166,1157
"7645",166,1662
"7646",166,1269
"7647",166,1443
"7648",166,96
"7649",166,121
"7650",166,22
"7651",170,1192
"7652",170,313
"7653",170,1607
"7654",170,1443
"7655",170,1278
"7656",170,22
"7657",170,1662
"7658",170,300
"7659",170,863
"7660",170,318
"7661",174,1449
"7662",174,1192
"7663",174,697
"7664",174,1642
"7665",174,947
"7666",174,1167
"7667",174,958
"7668",174,272
"7669",174,1195
"7670",174,318
"7671",178,1450
"7672",178,174
"7673",178,64
"7674",178,1643
"7675",178,50
"7676",178,313
"7677",178,22
"7678",178,318
"7679",178,1269
"7680",178,1189
"7681",179,1664
"7682",179,1470
"7683",179,914
"7684",179,1450
"7685",179,899
"7686",179,763
"7687",179,817
"7688",179,682
"7689",179,1294
"7690",179,288
"7691",182,1643
"7692",182,1450
"7693",182,1463
"7694",182,1233
"7695",182,174
"7696",182,50
"7697",182,1467
"7698",182,1269
"7699",182,496
"7700",182,173
"7701",189,1463
"7702",189,1449
"7703",189,1398
"7704",189,483
"7705",189,1642
"7706",189,408
"7707",189,251
"7708",189,1367
"7709",189,318
"7710",189,603
"7711",193,1233
"7712",193,1643
"7713",193,318
"7714",193,113
"7715",193,408
"7716",193,1449
"7717",193,496
"7718",193,1398
"7719",193,963
"7720",193,1450
"7721",199,1512
"7722",199,512
"7723",199,1449
"7724",199,718
"7725",199,856
"7726",199,1524
"7727",199,1642
"7728",199,119
"7729",199,124
"7730",199,285
"7731",200,1169
"7732",200,50
"7733",200,174
"7734",200,1449
"7735",200,1122
"7736",200,64
"7737",200,1643
"7738",200,1269
"7739",200,96
"7740",200,1064
"7741",204,1368
"7742",204,1512
"7743",204,1558
"7744",204,1463
"7745",204,913
"7746",204,1099
"7747",204,1449
"7748",204,853
"7749",204,320
"7750",204,488
"7751",206,1664
"7752",206,850
"7753",206,156
"7754",206,127
"7755",206,854
"7756",206,42
"7757",206,98
"7758",206,272
"7759",206,357
"7760",206,316
"7761",207,1450
"7762",207,113
"7763",207,64
"7764",207,318
"7765",207,963
"7766",207,316
"7767",207,1643
"7768",207,1449
"7769",207,272
"7770",207,313
"7771",211,1167
"7772",211,1643
"7773",211,1450
"7774",211,867
"7775",211,1166
"7776",211,1400
"7777",211,1449
"7778",211,909
"7779",211,963
"7780",211,1189
"7781",214,1368
"7782",214,1449
"7783",214,1463
"7784",214,1642
"7785",214,1398
"7786",214,1643
"7787",214,119
"7788",214,320
"7789",214,1650
"7790",214,1651
"7791",215,1643
"7792",215,1463
"7793",215,1449
"7794",215,50
"7795",215,169
"7796",215,1122
"7797",215,174
"7798",215,483
"7799",215,1367
"7800",215,1398
"7801",216,1449
"7802",216,56
"7803",216,127
"7804",216,119
"7805",216,357
"7806",216,64
"7807",216,272
"7808",216,1467
"7809",216,12
"7810",216,180
"7811",217,1607
"7812",217,1463
"7813",217,899
"7814",217,1524
"7815",217,320
"7816",217,1169
"7817",217,1268
"7818",217,1019
"7819",217,347
"7820",217,318
"7821",219,1368
"7822",219,1512
"7823",219,1449
"7824",219,913
"7825",219,1193
"7826",219,1558
"7827",219,1585
"7828",219,1643
"7829",219,60
"7830",219,1405
"7831",230,1450
"7832",230,318
"7833",230,496
"7834",230,64
"7835",230,1233
"7836",230,966
"7837",230,459
"7838",230,394
"7839",230,143
"7840",230,1189
"7841",235,1643
"7842",235,1463
"7843",235,1449
"7844",235,1398
"7845",235,408
"7846",235,1367
"7847",235,1642
"7848",235,483
"7849",235,474
"7850",235,513
"7851",236,1642
"7852",236,318
"7853",236,1233
"7854",236,1449
"7855",236,1398
"7856",236,272
"7857",236,1192
"7858",236,113
"7859",236,963
"7860",236,64
"7861",240,1631
"7862",240,958
"7863",240,753
"7864",240,1005
"7865",240,850
"7866",240,1642
"7867",240,1449
"7868",240,1585
"7869",240,1405
"7870",240,1639
"7871",241,1643
"7872",241,1463
"7873",241,1064
"7874",241,1398
"7875",241,318
"7876",241,1233
"7877",241,1642
"7878",241,1449
"7879",241,64
"7880",241,1450
"7881",242,1160
"7882",242,394
"7883",242,888
"7884",242,1642
"7885",242,1159
"7886",242,904
"7887",242,963
"7888",242,1612
"7889",242,1167
"7890",242,459
"7891",251,1463
"7892",251,1643
"7893",251,1467
"7894",251,1449
"7895",251,64
"7896",251,1367
"7897",251,1398
"7898",251,318
"7899",251,1064
"7900",251,50
"7901",258,1427
"7902",258,1394
"7903",258,318
"7904",258,22
"7905",258,1483
"7906",258,1391
"7907",258,1662
"7908",258,626
"7909",258,1150
"7910",258,1240
"7911",269,1512
"7912",269,1405
"7913",269,1558
"7914",269,512
"7915",269,1449
"7916",269,1463
"7917",269,60
"7918",269,1524
"7919",269,1536
"7920",269,1367
"7921",270,913
"7922",270,1642
"7923",270,1398
"7924",270,1636
"7925",270,1645
"7926",270,1650
"7927",270,1651
"7928",270,1368
"7929",270,1449
"7930",270,1639
"7931",272,1643
"7932",272,1449
"7933",272,119
"7934",272,127
"7935",272,187
"7936",272,1463
"7937",272,1398
"7938",272,357
"7939",272,56
"7940",272,1142
"7941",276,1463
"7942",276,1449
"7943",276,1467
"7944",276,1367
"7945",276,12
"7946",276,1398
"7947",276,1643
"7948",276,1524
"7949",276,119
"7950",276,1642
"7951",279,1643
"7952",279,1367
"7953",279,1500
"7954",279,793
"7955",279,1491
"7956",279,1410
"7957",279,962
"7958",279,1607
"7959",279,1137
"7960",279,169
"7961",281,913
"7962",281,1368
"7963",281,1155
"7964",281,320
"7965",281,1019
"7966",281,1631
"7967",281,1275
"7968",281,1425
"7969",281,1105
"7970",281,341
"7971",283,1643
"7972",283,1463
"7973",283,1367
"7974",283,1467
"7975",283,50
"7976",283,1449
"7977",283,1169
"7978",283,1398
"7979",283,173
"7980",283,1612
"7981",284,1642
"7982",284,1449
"7983",284,1524
"7984",284,1398
"7985",284,113
"7986",284,114
"7987",284,1367
"7988",284,408
"7989",284,1612
"7990",284,119
"7991",286,1449
"7992",286,1062
"7993",286,1084
"7994",286,958
"7995",286,1466
"7996",286,593
"7997",286,776
"7998",286,1155
"7999",286,1398
"8000",286,1191
"8001",287,1467
"8002",287,1449
"8003",287,12
"8004",287,50
"8005",287,1643
"8006",287,64
"8007",287,850
"8008",287,119
"8009",287,127
"8010",287,174
"8011",289,1019
"8012",289,313
"8013",289,1275
"8014",289,1468
"8015",289,114
"8016",289,850
"8017",289,1631
"8018",289,169
"8019",289,1664
"8020",289,296
"8021",290,1450
"8022",290,174
"8023",290,22
"8024",290,1269
"8025",290,313
"8026",290,50
"8027",290,318
"8028",290,966
"8029",290,64
"8030",290,496
"8031",291,1643
"8032",291,1467
"8033",291,1449
"8034",291,1463
"8035",291,1642
"8036",291,1398
"8037",291,1367
"8038",291,1645
"8039",291,1651
"8040",291,1650
"8041",309,1449
"8042",309,1612
"8043",309,1159
"8044",309,195
"8045",309,1122
"8046",309,1293
"8047",309,119
"8048",309,246
"8049",309,89
"8050",309,50
"8051",318,1450
"8052",318,318
"8053",318,1449
"8054",318,64
"8055",318,272
"8056",318,1664
"8057",318,316
"8058",318,113
"8059",318,1398
"8060",318,496
"8061",319,1607
"8062",319,1642
"8063",319,1064
"8064",319,313
"8065",319,867
"8066",319,1636
"8067",319,1651
"8068",319,1645
"8069",319,1650
"8070",319,1398
"8071",322,1643
"8072",322,1449
"8073",322,1463
"8074",322,127
"8075",322,119
"8076",322,187
"8077",322,56
"8078",322,357
"8079",322,1398
"8080",322,192
"8081",325,1643
"8082",325,1512
"8083",325,1558
"8084",325,1449
"8085",325,641
"8086",325,1203
"8087",325,647
"8088",325,474
"8089",325,1405
"8090",325,1591
"8091",329,1449
"8092",329,1643
"8093",329,1642
"8094",329,1398
"8095",329,408
"8096",329,114
"8097",329,318
"8098",329,100
"8099",329,1636
"8100",329,1651
"8101",332,313
"8102",332,96
"8103",332,64
"8104",332,1467
"8105",332,1169
"8106",332,174
"8107",332,1612
"8108",332,1450
"8109",332,899
"8110",332,50
"8111",345,1643
"8112",345,1449
"8113",345,1642
"8114",345,1398
"8115",345,1463
"8116",345,408
"8117",345,483
"8118",345,318
"8119",345,114
"8120",345,963
"8121",354,1642
"8122",354,1449
"8123",354,1558
"8124",354,1398
"8125",354,1084
"8126",354,1463
"8127",354,1062
"8128",354,884
"8129",354,408
"8130",354,1099
"8131",356,64
"8132",356,313
"8133",356,113
"8134",356,318
"8135",356,899
"8136",356,1278
"8137",356,22
"8138",356,272
"8139",356,1293
"8140",356,1612
"8141",359,613
"8142",359,1449
"8143",359,169
"8144",359,318
"8145",359,113
"8146",359,408
"8147",359,114
"8148",359,50
"8149",359,64
"8150",359,1467
"8151",368,838
"8152",368,613
"8153",368,1589
"8154",368,1467
"8155",368,1268
"8156",368,1240
"8157",368,114
"8158",368,173
"8159",368,169
"8160",368,320
"8161",376,1449
"8162",376,1398
"8163",376,1643
"8164",376,1642
"8165",376,1645
"8166",376,1636
"8167",376,1650
"8168",376,1651
"8169",376,1368
"8170",376,515
"8171",382,1463
"8172",382,1174
"8173",382,1524
"8174",382,1368
"8175",382,1367
"8176",382,1268
"8177",382,899
"8178",382,1642
"8179",382,913
"8180",382,1065
"8181",386,313
"8182",386,1019
"8183",386,320
"8184",386,1449
"8185",386,272
"8186",386,318
"8187",386,1645
"8188",386,1650
"8189",386,1651
"8190",386,1636
"8191",398,1643
"8192",398,1450
"8193",398,318
"8194",398,1463
"8195",398,64
"8196",398,496
"8197",398,1449
"8198",398,483
"8199",398,174
"8200",398,50
"8201",401,318
"8202",401,113
"8203",401,1242
"8204",401,1449
"8205",401,272
"8206",401,64
"8207",401,459
"8208",401,496
"8209",401,1594
"8210",401,1278
"8211",405,1554
"8212",405,1463
"8213",405,1450
"8214",405,1063
"8215",405,1015
"8216",405,954
"8217",405,1347
"8218",405,842
"8219",405,1218
"8220",405,1278
"8221",409,1463
"8222",409,1449
"8223",409,1512
"8224",409,1643
"8225",409,1142
"8226",409,1558
"8227",409,641
"8228",409,483
"8229",409,474
"8230",409,1398
"8231",410,1368
"8232",410,1512
"8233",410,1449
"8234",410,863
"8235",410,1664
"8236",410,98
"8237",410,526
"8238",410,913
"8239",410,313
"8240",410,320
"8241",415,1449
"8242",415,64
"8243",415,113
"8244",415,316
"8245",415,1467
"8246",415,272
"8247",415,318
"8248",415,12
"8249",415,850
"8250",415,1612
"8251",421,313
"8252",421,1019
"8253",421,183
"8254",421,127
"8255",421,1449
"8256",421,89
"8257",421,98
"8258",421,195
"8259",421,64
"8260",421,177
"8261",422,1463
"8262",422,1524
"8263",422,56
"8264",422,1449
"8265",422,1467
"8266",422,1642
"8267",422,119
"8268",422,1367
"8269",422,1398
"8270",422,12
"8271",425,119
"8272",425,115
"8273",425,1143
"8274",425,56
"8275",425,850
"8276",425,1449
"8277",425,1367
"8278",425,42
"8279",425,179
"8280",425,156
"8281",441,50
"8282",441,613
